Date,AZO,BKNG,CMG,NVR,ORLY
2020-11-05,1170.1099853515625,1734.010009765625,1309.719970703125,4250.0,455.239990234375
2020-11-06,1153.4599609375,1721.0400390625,1305.0,4232.330078125,452.7900085449219
2020-11-09,1182.8399658203125,2049.0,1325.1600341796875,4248.419921875,460.1199951171875
2020-11-10,1151.27001953125,2079.590087890625,1271.949951171875,4025.0,450.9700012207031
2020-11-11,1182.1300048828125,1996.949951171875,1260.739990234375,4150.0,459.82000732421875
2020-11-12,1179.8299560546875,1975.0,1300.0,4280.0,462.5
2020-11-13,1160.9200439453125,1970.0,1268.8499755859375,4180.0,457.1700134277344
2020-11-16,1164.280029296875,2117.8701171875,1257.8599853515625,4290.0,463.8399963378906
2020-11-17,1135.800048828125,2080.0,1268.4300537109375,4286.259765625,456.9800109863281
2020-11-18,1118.780029296875,2076.0,1265.6199951171875,4253.52001953125,449.30999755859375
2020-11-19,1129.3199462890625,2022.8399658203125,1288.81005859375,4300.0,451.7699890136719
2020-11-20,1133.5,2017.5999755859375,1307.3199462890625,4235.2001953125,451.2300109863281
2020-11-23,1114.0699462890625,2004.8699951171875,1295.93994140625,4180.0,447.8699951171875
2020-11-24,1123.43994140625,2050.0,1285.72998046875,4229.0,449.0400085449219
2020-11-25,1137.3900146484375,2108.739990234375,1269.199951171875,4166.10009765625,449.0
2020-11-27,1127.5400390625,2067.860107421875,1277.0,4130.60009765625,446.2200012207031
2020-11-30,1114.81005859375,2057.669921875,1297.6800537109375,4097.93017578125,442.0
2020-12-01,1148.22998046875,2047.2099609375,1290.0,4016.0,446.3599853515625
2020-12-02,1157.949951171875,2052.669921875,1314.449951171875,3980.580078125,452.510009765625
2020-12-03,1147.0799560546875,2096.800048828125,1301.18994140625,3900.0,440.70001220703125
2020-12-04,1150.8800048828125,2103.699951171875,1311.1500244140625,3998.39990234375,447.7699890136719
2020-12-07,1169.9000244140625,2119.969970703125,1333.5699462890625,3989.18994140625,448.0199890136719
2020-12-08,1128.0,2093.06005859375,1339.43994140625,3960.0,445.7099914550781
2020-12-09,1107.1700439453125,2100.469970703125,1350.0,3964.52001953125,442.3699951171875
2020-12-10,1127.5699462890625,2094.989990234375,1303.969970703125,3994.1298828125,442.3299865722656
2020-12-11,1146.1099853515625,2090.219970703125,1317.22998046875,3980.969970703125,445.05999755859375
2020-12-14,1159.6300048828125,2120.090087890625,1308.6500244140625,4021.179931640625,450.3399963378906
2020-12-15,1157.3299560546875,2078.219970703125,1320.1800537109375,4039.0,451.05999755859375
2020-12-16,1186.25,2118.199951171875,1380.0,4057.320068359375,449.6600036621094
2020-12-17,1196.510009765625,2117.949951171875,1407.6099853515625,4102.0,456.3699951171875
2020-12-18,1180.6800537109375,2118.75,1418.0,4234.6298828125,452.2300109863281
2020-12-21,1177.1700439453125,2050.0,1400.0,4155.6298828125,446.7900085449219
2020-12-22,1192.0400390625,2068.35009765625,1418.0,4225.27978515625,451.25
2020-12-23,1187.719970703125,2055.389892578125,1434.550048828125,4210.0,453.79998779296875
2020-12-24,1195.93994140625,2119.0,1410.9100341796875,4128.0,460.1499938964844
2020-12-28,1210.47998046875,2129.449951171875,1423.0,4262.919921875,464.8699951171875
2020-12-29,1192.3599853515625,2165.97998046875,1402.3800048828125,4169.93017578125,457.9700012207031
2020-12-30,1177.6099853515625,2200.0,1395.0,4130.02001953125,452.6700134277344
2020-12-31,1173.5799560546875,2198.070068359375,1372.0,4140.85986328125,450.6499938964844
2021-01-04,1183.56005859375,2250.0,1386.6800537109375,4089.97998046875,454.2200012207031
2021-01-05,1175.8399658203125,2164.0,1319.1099853515625,4025.199951171875,452.4700012207031
2021-01-06,1175.3399658203125,2175.889892578125,1335.4200439453125,3970.0,449.1600036621094
2021-01-07,1228.27001953125,2278.14990234375,1351.0,3997.47998046875,463.7900085449219
2021-01-08,1248.760009765625,2256.340087890625,1378.81005859375,4040.68994140625,470.2699890136719
2021-01-11,1248.5899658203125,2252.429931640625,1391.3599853515625,3900.0,474.5299987792969
2021-01-12,1265.8399658203125,2237.360107421875,1410.0,3982.010009765625,482.4800109863281
2021-01-13,1276.9599609375,2168.39990234375,1404.72998046875,3985.0,492.739990234375
2021-01-14,1265.8800048828125,2185.27001953125,1418.300048828125,3976.0,483.3599853515625
2021-01-15,1242.969970703125,2179.2900390625,1405.239990234375,3964.64990234375,467.7699890136719
2021-01-19,1248.0,2135.0,1420.1600341796875,4021.0,463.80999755859375
2021-01-20,1239.1700439453125,2179.97998046875,1443.8199462890625,4160.0,463.8500061035156
2021-01-21,1239.3399658203125,2140.89990234375,1477.199951171875,4287.72998046875,466.6400146484375
2021-01-22,1241.3900146484375,2101.830078125,1492.3199462890625,4437.0,471.0899963378906
2021-01-25,1227.0,2044.8599853515625,1504.0,4499.0,456.1000061035156
2021-01-26,1200.260009765625,2033.3699951171875,1493.75,4547.47021484375,452.92999267578125
2021-01-27,1184.75,1949.3299560546875,1480.0,4496.10986328125,450.5299987792969
2021-01-28,1137.2900390625,1979.0400390625,1471.1199951171875,4562.66015625,433.5199890136719
2021-01-29,1145.0,2036.0,1474.4200439453125,4495.0,427.8500061035156
2021-02-01,1125.0,1996.18994140625,1495.0999755859375,4489.9599609375,428.29998779296875
2021-02-02,1160.1600341796875,2035.0,1525.06005859375,4511.72998046875,437.67999267578125
2021-02-03,1187.8399658203125,2079.530029296875,1495.02001953125,4491.9599609375,445.010009765625
2021-02-04,1200.0,2036.18994140625,1506.0,4492.0,442.9200134277344
2021-02-05,1230.510009765625,2109.2900390625,1487.219970703125,4573.39013671875,453.3500061035156
2021-02-08,1220.4300537109375,2117.050048828125,1507.77001953125,4695.47021484375,452.29998779296875
2021-02-09,1224.5999755859375,2082.8798828125,1501.25,4724.0,451.0199890136719
2021-02-10,1235.1600341796875,2116.300048828125,1560.199951171875,4699.0,456.6700134277344
2021-02-11,1210.969970703125,2145.340087890625,1543.300048828125,4723.7998046875,455.7799987792969
2021-02-12,1151.1199951171875,2126.35009765625,1540.18994140625,4700.0,432.2200012207031
2021-02-16,1143.0,2139.18994140625,1531.0,4675.0,432.8399963378906
2021-02-17,1165.3699951171875,2183.389892578125,1476.4599609375,4626.14013671875,441.92999267578125
2021-02-18,1190.449951171875,2190.030029296875,1448.1600341796875,4662.18994140625,442.260009765625
2021-02-19,1212.3399658203125,2273.0,1468.5999755859375,4718.0,460.0
2021-02-22,1207.469970703125,2265.669921875,1457.4000244140625,4680.0,458.8699951171875
2021-02-23,1195.31005859375,2348.360107421875,1410.81005859375,4645.5498046875,456.9599914550781
2021-02-24,1182.22998046875,2343.77001953125,1417.72998046875,4668.0,453.20001220703125
2021-02-25,1185.6199951171875,2419.929931640625,1446.75,4682.080078125,453.7799987792969
2021-02-26,1170.0400390625,2343.89990234375,1429.4300537109375,4508.52978515625,449.20001220703125
2021-03-01,1173.800048828125,2372.989990234375,1444.8299560546875,4528.0,450.1000061035156
2021-03-02,1184.9000244140625,2338.0,1493.4100341796875,4583.0,450.45001220703125
2021-03-03,1184.010009765625,2286.22998046875,1466.77001953125,4630.5400390625,448.9800109863281
2021-03-04,1178.199951171875,2277.169921875,1402.7099609375,4460.9599609375,454.9700012207031
2021-03-05,1174.6800537109375,2235.77001953125,1358.8499755859375,4466.64990234375,450.0
2021-03-08,1220.0,2303.429931640625,1332.0,4638.47021484375,469.7300109863281
2021-03-09,1254.6300048828125,2380.139892578125,1372.9000244140625,4742.60986328125,472.9700012207031
2021-03-10,1230.56005859375,2379.35009765625,1429.9000244140625,4731.41015625,470.6600036621094
2021-03-11,1255.97998046875,2398.280029296875,1439.989990234375,4733.5,473.7699890136719
2021-03-12,1268.0400390625,2358.989990234375,1448.800048828125,4564.43994140625,474.2300109863281
2021-03-15,1283.43994140625,2412.760009765625,1457.0,4540.080078125,483.42999267578125
2021-03-16,1294.5400390625,2416.35009765625,1478.0,4645.740234375,484.20001220703125
2021-03-17,1306.300048828125,2373.5,1470.0,4600.0,486.5
2021-03-18,1286.9200439453125,2428.030029296875,1459.9300537109375,4635.72998046875,477.010009765625
2021-03-19,1299.260009765625,2332.820068359375,1437.9599609375,4402.10009765625,482.2799987792969
2021-03-22,1325.949951171875,2340.0,1437.469970703125,4430.009765625,488.8900146484375
2021-03-23,1343.06005859375,2250.6201171875,1444.510009765625,4480.81005859375,493.0299987792969
2021-03-24,1330.56005859375,2231.800048828125,1458.1700439453125,4473.22998046875,484.79998779296875
2021-03-25,1349.469970703125,2186.699951171875,1414.550048828125,4495.2001953125,488.2300109863281
2021-03-26,1374.260009765625,2275.93994140625,1436.3800048828125,4569.0400390625,498.8299865722656
2021-03-29,1416.8399658203125,2311.0,1435.0,4730.0,507.7900085449219
2021-03-30,1432.280029296875,2343.25,1412.0,4655.68017578125,507.9200134277344
2021-03-31,1429.8299560546875,2345.679931640625,1420.97998046875,4670.27978515625,509.1300048828125
2021-04-01,1407.9200439453125,2354.280029296875,1438.1500244140625,4740.009765625,509.6099853515625
2021-04-05,1425.0,2410.0,1455.8599853515625,4810.6298828125,511.0
2021-04-06,1410.530029296875,2415.0,1459.050048828125,4815.2001953125,507.5199890136719
2021-04-07,1438.0799560546875,2429.06005859375,1503.6800537109375,4840.990234375,513.9600219726562
2021-04-08,1421.219970703125,2392.0,1514.8299560546875,4768.85009765625,515.22998046875
2021-04-09,1422.27001953125,2434.0,1518.719970703125,4776.68994140625,508.9200134277344
2021-04-12,1439.800048828125,2436.0,1555.31005859375,4900.2998046875,519.1699829101562
2021-04-13,1454.9100341796875,2403.919921875,1549.75,4844.22021484375,518.7999877929688
2021-04-14,1437.8499755859375,2413.10009765625,1535.949951171875,4784.0,516.0900268554688
2021-04-15,1451.010009765625,2467.5400390625,1527.0,4850.0,520.0
2021-04-16,1475.8399658203125,2443.72998046875,1550.0,4880.0,522.1400146484375
2021-04-19,1495.739990234375,2480.429931640625,1525.81005859375,4979.509765625,534.5900268554688
2021-04-20,1512.3499755859375,2433.75,1554.989990234375,4994.0,537.97998046875
2021-04-21,1500.969970703125,2359.919921875,1533.050048828125,4880.0,536.1300048828125
2021-04-22,1488.6099853515625,2353.719970703125,1527.739990234375,4787.0,533.260009765625
2021-04-23,1487.02001953125,2367.18994140625,1482.0,4830.0,531.030029296875
2021-04-26,1466.52001953125,2424.889892578125,1468.260009765625,4859.33984375,530.8300170898438
2021-04-27,1451.3299560546875,2458.0,1479.260009765625,4938.5,528.7100219726562
2021-04-28,1464.25,2475.0,1477.75,4978.81005859375,533.489990234375
2021-04-29,1468.27001953125,2507.469970703125,1470.949951171875,5020.0,532.25
2021-04-30,1472.449951171875,2497.699951171875,1480.0,4990.009765625,543.9400024414062
2021-05-03,1475.5999755859375,2484.070068359375,1500.0,5076.10986328125,555.0999755859375
2021-05-04,1479.8599853515625,2409.7900390625,1466.0,5127.56982421875,553.530029296875
2021-05-05,1481.010009765625,2402.050048828125,1459.2900390625,5125.0,559.719970703125
2021-05-06,1478.0,2297.7099609375,1425.68994140625,5149.68017578125,562.9000244140625
2021-05-07,1491.469970703125,2312.239990234375,1422.97998046875,5109.31982421875,557.5999755859375
2021-05-10,1513.1700439453125,2331.639892578125,1405.0,5209.5498046875,564.0
2021-05-11,1513.8900146484375,2230.0,1374.510009765625,5187.830078125,561.489990234375
2021-05-12,1505.25,2231.31005859375,1380.300048828125,4950.009765625,558.5900268554688
2021-05-13,1495.18994140625,2193.949951171875,1350.3299560546875,4810.0,549.010009765625
2021-05-14,1538.0899658203125,2251.1201171875,1333.8800048828125,4937.83984375,556.97998046875
2021-05-17,1529.4100341796875,2261.5400390625,1348.0,4947.10009765625,557.22998046875
2021-05-18,1532.0899658203125,2231.550048828125,1340.0,4872.0498046875,556.0
2021-05-19,1500.2900390625,2167.2900390625,1309.0,4622.0,544.0
2021-05-20,1466.800048828125,2279.840087890625,1338.1300048828125,4742.3701171875,542.1900024414062
2021-05-21,1475.010009765625,2324.570068359375,1348.31005859375,4721.06982421875,547.739990234375
2021-05-24,1461.030029296875,2301.719970703125,1339.0,4691.85986328125,545.9600219726562
2021-05-25,1453.5999755859375,2357.5,1351.3800048828125,4697.56982421875,536.8800048828125
2021-05-26,1415.6099853515625,2366.489990234375,1355.6300048828125,4845.0,535.6099853515625
2021-05-27,1420.6400146484375,2360.77001953125,1353.8800048828125,4859.0400390625,533.0399780273438
2021-05-28,1408.0,2339.840087890625,1366.0,4858.9501953125,529.6799926757812
2021-06-01,1414.81005859375,2380.0,1372.0,4925.330078125,537.0499877929688
2021-06-02,1419.6099853515625,2339.699951171875,1354.0999755859375,4841.0,540.6699829101562
2021-06-03,1391.9100341796875,2293.419921875,1356.22998046875,4755.60986328125,532.260009765625
2021-06-04,1397.0400390625,2304.780029296875,1338.6700439453125,4785.0,528.72998046875
2021-06-07,1381.3800048828125,2319.830078125,1324.0,4824.4501953125,524.0399780273438
2021-06-08,1384.3499755859375,2300.419921875,1336.1500244140625,4818.4501953125,525.0
2021-06-09,1393.18994140625,2300.0,1344.1800537109375,4851.7998046875,530.8400268554688
2021-06-10,1390.239990234375,2307.330078125,1336.1700439453125,4787.7998046875,527.4400024414062
2021-06-11,1378.8199462890625,2313.89990234375,1345.0,4625.0,529.5800170898438
2021-06-14,1394.77001953125,2311.8701171875,1396.1300048828125,4654.0,534.030029296875
2021-06-15,1390.1400146484375,2302.3701171875,1386.760009765625,4674.35009765625,533.9099731445312
2021-06-16,1398.260009765625,2312.02001953125,1377.0,4718.919921875,537.2000122070312
2021-06-17,1397.469970703125,2296.139892578125,1380.1700439453125,4650.0,535.1699829101562
2021-06-18,1376.77001953125,2283.090087890625,1380.0,4676.18017578125,536.4600219726562
2021-06-21,1400.0,2253.889892578125,1390.0,4780.6201171875,539.7999877929688
2021-06-22,1418.5999755859375,2267.889892578125,1425.8199462890625,4830.0,545.8499755859375
2021-06-23,1436.5400390625,2251.0400390625,1442.18994140625,4805.0,551.760009765625
2021-06-24,1447.199951171875,2267.68994140625,1467.510009765625,4783.35009765625,548.1599731445312
2021-06-25,1454.8699951171875,2257.89990234375,1493.550048828125,4816.759765625,550.8099975585938
2021-06-28,1479.2099609375,2249.75,1519.0699462890625,4846.8798828125,558.7999877929688
2021-06-29,1500.0,2192.320068359375,1508.0,4909.89990234375,560.4000244140625
2021-06-30,1496.0,2178.5400390625,1535.06005859375,4945.2001953125,568.3699951171875
2021-07-01,1497.6500244140625,2194.669921875,1543.9000244140625,4962.31005859375,566.9199829101562
2021-07-02,1525.81005859375,2220.1298828125,1550.010009765625,5123.0,576.719970703125
2021-07-06,1546.8499755859375,2233.760009765625,1570.9200439453125,5109.0,582.3400268554688
2021-07-07,1536.3599853515625,2224.919921875,1571.0999755859375,5179.72998046875,580.8099975585938
2021-07-08,1534.0799560546875,2150.14990234375,1557.72998046875,5129.0,582.97998046875
2021-07-09,1556.1400146484375,2179.3798828125,1574.77001953125,5114.0,584.5499877929688
2021-07-12,1563.260009765625,2182.06005859375,1589.0,5012.0,590.8300170898438
2021-07-13,1573.0400390625,2204.39990234375,1613.8299560546875,4933.4599609375,592.1400146484375
2021-07-14,1558.3399658203125,2206.02001953125,1614.8299560546875,4836.0,591.1500244140625
2021-07-15,1574.1500244140625,2173.0,1622.31005859375,4836.85986328125,594.5
2021-07-16,1600.0,2183.889892578125,1592.5999755859375,4849.16015625,596.97998046875
2021-07-19,1606.0400390625,2101.7099609375,1533.8399658203125,4764.0,598.8099975585938
2021-07-20,1587.760009765625,2067.550048828125,1571.260009765625,4820.16015625,596.0
2021-07-21,1602.9599609375,2143.68994140625,1656.8499755859375,4901.490234375,607.6599731445312
2021-07-22,1591.8399658203125,2191.5400390625,1747.6500244140625,4860.0,606.260009765625
2021-07-23,1598.0,2193.050048828125,1809.0,5015.68994140625,610.72998046875
2021-07-26,1629.8800048828125,2203.8798828125,1828.2099609375,5114.8798828125,619.6300048828125
2021-07-27,1615.02001953125,2227.679931640625,1806.8699951171875,5013.22021484375,614.219970703125
2021-07-28,1629.47998046875,2250.0,1826.2900390625,5119.25,616.6500244140625
2021-07-29,1615.6800537109375,2244.4599609375,1816.260009765625,5100.0,590.0
2021-07-30,1623.8699951171875,2198.60009765625,1840.6400146484375,5240.0,597.0
2021-08-02,1633.43994140625,2191.679931640625,1876.9100341796875,5267.58984375,604.5499877929688
2021-08-03,1628.4200439453125,2173.590087890625,1872.5899658203125,5244.7998046875,602.989990234375
2021-08-04,1661.8900146484375,2131.7900390625,1886.3900146484375,5253.2099609375,611.3400268554688
2021-08-05,1654.1700439453125,2149.989990234375,1912.75,5280.0,606.6799926757812
